date,open,close,volume
2018/1/22,3104.9585,3130.3299,7746585200
2018/1/23,3145.1079,3176.5042,10169189900
2018/1/24,3189.7683,3180.3318,9913066700
2018/1/25,3171.3495,3157.4592,7736397600
2018/1/26,3147.4779,3172.7776,8216463700
2018/1/29,3184.298,3120.6951,7292021400
2018/1/30,3109.1853,3079.1178,5427594400
2018/1/31,3063.2335,3116.8331,5560739700
2018/2/1,3120.1331,3141.23,7219328700
2018/2/2,3113.2991,3149.6414,5290143600
2018/2/5,3098.6722,3181.3393,7160734800
2018/2/6,3114.3466,3117.4905,9864662200
2018/2/7,3147.323,3029.6011,9470049200
2018/2/8,2998.603,2945.8438,7311784600
2018/2/9,2857.4334,2810.0273,9192589900
2018/2/12,2803.8592,2805.211,4629000400
2018/2/13,2834.3901,2852.7169,4662221100
2018/2/14,2859.8663,2871.7873,2534981400
2018/2/22,2915.9685,2931.8815,3929775300
2018/2/23,2941.4214,2957.171,3820748900
2018/2/26,2973.8138,2973.7855,5021402700
2018/2/27,2979.768,2927.0968,4620143500
2018/2/28,2899.0023,2878.6666,3875813400
2018/3/1,2859.09,2891.2982,3228488800
2018/3/2,2864.1751,2864.1834,2986451700
2018/3/5,2865.2016,2863.9909,2996714900
2018/3/6,2878.9177,2892.4752,4759357600
2018/3/7,2892.442,2878.1506,3791765800
2018/3/8,2878.8198,2898.2542,2896303700
2018/3/9,2907.0416,2908.1974,3150449000
2018/3/12,2922.6177,2909.5793,4498507600
2018/3/13,2909.2478,2883.3771,4060760300
2018/3/14,2871.7227,2871.334,3088630100
2018/3/15,2860.4136,2894.9828,2626007500
2018/3/16,2895.5064,2870.7318,2719210100
2018/3/19,2870.3649,2897.2558,2604293000
2018/3/20,2878.9533,2904.3972,2712940300
2018/3/21,2928.9996,2894.1835,3338876200
2018/3/22,2894.1292,2866.6702,3050580800
2018/3/23,2786.531,2791.4674,6262325100
2018/3/26,2767.3635,2738.868,4274221000
2018/3/27,2775.6346,2747.5872,3921166400
2018/3/28,2714.8736,2694.8259,3458348600
2018/3/29,2699.1359,2738.7906,4235391900
2018/3/30,2735.6242,2722.153,3168191800
2018/4/2,2717.1183,2711.3735,3469871900
2018/4/3,2690.6325,2697.272,2862816200
2018/4/4,2706.4205,2702.3692,2673225800
2018/4/9,2706.3294,2715.7318,2629354900
2018/4/10,2719.517,2780.8036,3808253500
2018/4/11,2782.6714,2785.3386,3898881100
2018/4/12,2785.1209,2749.6986,2611214800
2018/4/13,2765.6697,2726.3956,2175001400
2018/4/16,2716.5786,2664.7045,3674875700
2018/4/17,2669.2648,2635.7032,2713975100
2018/4/18,2666.6167,2653.7691,3154990300
2018/4/19,2661.3006,2682.5518,2602567700
2018/4/20,2672.3583,2647.3763,2813964700
2018/4/23,2637.071,2664.9175,2532125100
2018/4/24,2669.6103,2722.8474,3944528900
2018/4/25,2707.7101,2702.9802,2350129300
2018/4/26,2712.517,2666.0239,2353313500
2018/4/27,2672.6362,2653.5436,2837524800
2018/5/2,2662.0787,2652.7311,2665940200
2018/5/3,2643.9661,2663.9752,2622235000
2018/5/4,2659.2724,2646.3548,2076166300
2018/5/7,2649.0997,2683.8487,2660801000
2018/5/8,2683.841,2722.88,3164436400
2018/5/9,2723.0859,2717.2393,2026491600
2018/5/10,2727.5158,2729.4001,1960917500
2018/5/11,2737.2278,2724.7162,2348888500
2018/5/14,2736.9752,2753.5353,2706150100
2018/5/15,2760.1979,2750.8309,2252642200
2018/5/16,2739.8948,2716.7818,2180867900
2018/5/17,2720.7715,2700.8768,1674690700
2018/5/18,2697.7172,2740.5347,2292726700
2018/5/21,2753.8794,2745.8041,2776658200
2018/5/22,2744.3238,2728.0004,2334029500
2018/5/23,2721.0206,2683.6934,2542659400
2018/5/24,2684.1321,2665.6758,1973268900
2018/5/25,2663.3212,2661.2911,1994220500
2018/5/28,2661.2082,2673.1985,1853303900
2018/5/29,2666.8301,2663.4034,2689562400
2018/5/30,2632.7129,2605.9005,2420898600
2018/5/31,2626.9376,2658.2917,2650681000
2018/6/1,2652.2511,2647.1867,2038762400
2018/6/4,2664.845,2694.577,2254628800
2018/6/5,2697.6934,2707.0168,2221440500
2018/6/6,2702.7119,2692.1807,2052311800
2018/6/7,2697.5121,2695.2374,2351103000
2018/6/8,2686.0929,2652.0823,2603121200
2018/6/11,2644.4271,2660.4084,1977501800
2018/6/12,2662.3871,2687.7018,1964300800
2018/6/13,2681.3132,2671.6265,1938716500
2018/6/14,2662.2343,2671.2975,2135695700
2018/6/15,2657.5896,2667.9751,2561838900
2018/6/19,2638.3951,2599.7801,5757435500
2018/6/20,2588.1187,2598.328,2383085500
2018/6/21,2597.3032,2579.0517,2463238600
2018/6/22,2564.8679,2583.708,1965883400
2018/6/25,2593.6247,2536.4599,2344308400
2018/6/26,2516.0829,2506.7166,2645010000
2018/6/27,2500.0663,2452.6386,2742691900
2018/6/28,2431.8604,2425.1758,2285604900
2018/6/29,2431.8087,2479.9115,2076265300
2018/7/2,2473.3116,2386.3765,2610815100
2018/7/3,2389.3604,2388.9763,2907468000
2018/7/4,2381.2531,2368.4251,1966447700
2018/7/5,2370.8634,2374.3553,2526863900
2018/7/6,2378.8689,2402.617,2492203000
2018/7/9,2410.5172,2471.2851,2433336600
2018/7/10,2475.9776,2471.2299,2137346000
2018/7/11,2420.1787,2432.2785,2085190100
2018/7/12,2425.6658,2474.6247,2732409300
2018/7/13,2480.8213,2476.8642,1983210000
2018/7/16,2471.1523,2448.765,1987246200
2018/7/17,2443.5479,2430.4445,1666643300
2018/7/18,2437.3761,2420.7591,1780746500
2018/7/19,2432.8921,2426.1628,2044605400
2018/7/20,2426.0974,2493.765,3445347100
2018/7/23,2482.0482,2526.8127,3962566300
2018/7/24,2534.0715,2563.5835,4883341600
2018/7/25,2573.9288,2563.6871,2650728100
2018/7/26,2570.4844,2530.9913,2532843100
2018/7/27,2529.6595,2525.0915,1896672800
2018/7/30,2525.3808,2541.3081,2450625500
2018/7/31,2537.0289,2545.1243,2024192900
2018/8/1,2557.605,2490.2454,2737226900
2018/8/2,2483.757,2440.3127,2960110900
2018/8/3,2438.8435,2413.5032,2154621300
2018/8/6,2417.3015,2406.5365,2572304100
2018/8/7,2416.0124,2479.7796,2975211000
2018/8/8,2476.401,2446.9978,2359092900
2018/8/9,2437.4492,2504.6172,2657695900
2018/8/10,2505.3103,2503.2058,1942120900
2018/8/13,2480.1013,2478.5086,2294184900
2018/8/14,2475.4668,2469.2002,1707193100
2018/8/15,2467.2474,2408.7219,1975617300
2018/8/16,2381.0087,2405.1638,2549871800
2018/8/17,2427.4705,2374.1729,2062984800
2018/8/20,2386.143,2409.1289,2300128300
2018/8/21,2411.9829,2452.3833,2435895500
2018/8/22,2461.4007,2450.1537,1605291600
2018/8/23,2453.6554,2461.0673,1885643000
2018/8/24,2449.3718,2471.9989,2076060800
2018/8/27,2484.4092,2522.3395,2838508200
2018/8/28,2524.9224,2511.1452,2140162700
2018/8/29,2506.1492,2503.4801,1818397700
2018/8/30,2506.5297,2479.2095,1823355200
2018/8/31,2462.7956,2474.4765,2622178100
2018/9/3,2461.86,2465.8797,1830665500
2018/9/4,2467.2526,2500.4376,2059380500
2018/9/5,2488.9038,2441.2299,2131644400
2018/9/6,2432.3952,2416.0328,2087391100
2018/9/7,2424.417,2437.677,1836083000
2018/9/10,2431.1783,2413.4258,1804125700
2018/9/11,2412.1806,2398.7678,1811110100
2018/9/12,2389.2845,2381.3883,1684524500
2018/9/13,2413.4104,2415.3115,2147199100
2018/9/14,2421.6597,2425.4208,1639188300
2018/9/17,2411.3765,2399.8807,1368429300
2018/9/18,2391.9463,2458.7677,2289194200
2018/9/19,2455.4421,2487.0771,2897384800
2018/9/20,2492.3952,2487.4223,2294844100
2018/9/21,2495.7377,2573.6031,4175327800
2018/9/25,2545.2136,2547.7911,2432129000
2018/9/26,2555.9205,2582.7666,3370433800
2018/9/27,2582.1155,2575.4485,2295330900
2018/9/28,2580.6563,2606.6676,2878034500
2018/10/8,2544.4908,2486.8222,3370775200
2018/10/9,2481.5885,2491.6628,2166862000
2018/10/10,2495.8598,2494.0558,2042109500
2018/10/11,2412.2212,2390.5025,3693148600
2018/10/12,2398.1799,2444.1305,2900053300
2018/10/15,2443.7309,2412.4791,2054321600
2018/10/16,2414.317,2415.492,1983219900
2018/10/17,2446.478,2429.2145,2485413000
2018/10/18,2416.3723,2369.0679,2276504600
2018/10/19,2353.8361,2446.3196,3138254800
2018/10/22,2463.4925,2540.1521,4632806800
2018/10/23,2539.6511,2464.8117,3541862300
2018/10/24,2459.3203,2477.4883,3702758100
2018/10/25,2419.1129,2485.0987,3113003900
2018/10/26,2486.9974,2468.9096,2879333500
2018/10/29,2461.9241,2389.5766,2872827700
2018/10/30,2380.4668,2415.6485,3246478600
2018/10/31,2424.1609,2451.1207,3450076300
2018/11/1,2474.2673,2460.1619,3769439000
2018/11/2,2522.39,2542.768,4732880400
2018/11/5,2520.8774,2511.5897,2826235900
2018/11/6,2507.3589,2499.6793,2210240000
2018/11/7,2503.6814,2482.3343,2615856400
2018/11/8,2507.5932,2485.9978,2031124600
2018/11/9,2469.89,2434.212,2803674200
2018/11/12,2426.8266,2444.9673,2290729900
2018/11/13,2415.2991,2462.9726,2768189800
2018/11/14,2462.1775,2429.9857,2701656500
2018/11/15,2430.1865,2459.1411,2474501700
2018/11/16,2458.4768,2461.4445,3150058300
2018/11/19,2466.4298,2492.0842,2972015300
2018/11/20,2475.2281,2446.7911,2694532200
2018/11/21,2425.7163,2451.2723,2190453400
2018/11/22,2455.7711,2437.6387,1642482800
2018/11/23,2433.5345,2399.2026,2121988900
2018/11/26,2409.4683,2401.8978,1621533900
2018/11/27,2407.2269,2394.2943,1496893600
2018/11/28,2396.295,2421.1336,1705968600
2018/11/29,2437.9202,2401.8524,1984535300
2018/11/30,2403.2314,2428.0445,1932253400
2018/12/3,2492.4334,2488.0567,3536961200
2018/12/4,2488.5753,2496.1425,2384960500
2018/12/5,2467.5552,2481.7917,2048360900
2018/12/6,2453.5629,2434.4908,2167120500
2018/12/7,2441.375,2430.7223,1453465300
2018/12/10,2410.1674,2408.6063,1758651500
2018/12/11,2408.9163,2415.5777,1288550500
2018/12/12,2437.6058,2423.3178,1423084600
2018/12/13,2429.3884,2457.9046,2808551000
2018/12/14,2446.8102,2423.3814,2585535700
2018/12/17,2420.5763,2425.9446,2117099700
2018/12/18,2409.5758,2397.8676,2068126900
2018/12/19,2401.9082,2369.5483,1866463300
2018/12/20,2363.0038,2334.9217,2689346100
2018/12/21,2325.9784,2306.1451,2475280700
2018/12/24,2293.7481,2309.2327,1831829600
2018/12/25,2285.66,2297.3326,2400326200
2018/12/26,2293.288,2281.5579,1578716400
2018/12/27,2310.8103,2276.0571,2675621500
2018/12/28,2279.6989,2293.0985,2427734800
2019/1/2,2298.1805,2262.7908,2088069700
2019/1/3,2259.4825,2269.243,1889524000
2019/1/4,2252.7449,2314.6466,2590059600
2019/1/7,2329.0316,2314.3193,2527894800
2019/1/8,2312.1705,2305.1708,1813116000
2019/1/9,2320.9119,2332.7192,2874759600
2019/1/10,2333.2162,2331.8507,2228050700
2019/1/11,2342.0236,2354.4987,1841769300
2019/1/14,2350.256,2331.1358,1646225200
2019/1/15,2337.7021,2378.3696,2246633600
2019/1/16,2375.1705,2381.2178,1809703900
2019/1/17,2388.5925,2371.3481,2155500000
2019/1/18,2385.6219,2417.363,3008820000
2019/1/21,2418.0047,2432.487,2623723600
2019/1/22,2430.4346,2401.233,1937313700
2019/1/23,2397.4091,2397.0493,1629013500
2019/1/24,2401.3761,2411.5621,2041569700
2019/1/25,2419.2563,2441.64,2568367900
2019/1/28,2455.2764,2437.0261,2346816300
2019/1/29,2433.3057,2455.8968,2186348000
2019/1/30,2445.8648,2440.0146,1783517000
2019/1/31,2454.6436,2483.4709,2668129800
2019/2/1,2502.1044,2499.6442,2195005400
2019/2/11,2485.5032,2527.4736,2521157000
2019/2/12,2528.103,2533.1817,2545880400
2019/2/13,2538.4162,2580.6116,3982183200
2019/2/14,2572.6415,2576.3062,2771851500
2019/2/15,2566.3365,2517.4622,3031579600
2019/2/18,2540.5321,2582.8512,3740059200
2019/2/19,2586.8583,2579.0463,3790737900
2019/2/20,2593.7887,2588.166,2996518100
2019/2/21,2586.7389,2577.2255,3525285500
2019/2/22,2575.9981,2623.0736,4138415100
2019/2/25,2652.9056,2787.6987,9693905100
2019/2/26,2781.3088,2733.9005,8723016100
2019/2/27,2739.1109,2750.3391,7550886500
2019/2/28,2749.8699,2743.9716,4634095900
2019/3/1,2764.9462,2819.4681,5610014700
2019/3/4,2839.4045,2832.5878,9218016700
2019/3/5,2829.4997,2828.8685,6034923500
2019/3/6,2827.8574,2840.2717,6949222400
2019/3/7,2831.3614,2789.7001,7326395900
2019/3/8,2731.5301,2685.592,7203392800
2019/3/11,2683.7646,2708.5982,5201405200
2019/3/12,2730.5292,2719.7727,6486754400
2019/3/13,2731.5007,2723.9618,5406457100
2019/3/14,2720.1882,2729.1324,4347181300
2019/3/15,2735.9993,2755.8053,4412309600
2019/3/18,2763.2251,2825.1837,6160523500
2019/3/19,2830.2422,2806.8964,4345905600
2019/3/20,2799.325,2812.9179,4032224700
2019/3/21,2816.4519,2802.9647,4363138500
2019/3/22,2804.7176,2795.3909,3598807000
2019/3/25,2757.8104,2718.1807,5214091500
2019/3/26,2737.3723,2706.1537,4007395500
2019/3/27,2721.1376,2741.5907,3354201800
2019/3/28,2728.0449,2733.9743,3184030300
2019/3/29,2747.5418,2838.5054,5967666900
2019/4/1,2860.144,2892.619,7791214600
2019/4/2,2900.6314,2888.5304,6118746100
2019/4/3,2869.846,2920.0013,6472374900
2019/4/4,2927.1005,2951.9848,7303571600
2019/4/8,2978.5034,2962.2749,7453190900
2019/4/9,2968.0779,2967.5136,5080214200
2019/4/10,2957.2707,2979.0985,4869243800
2019/4/11,2982.3927,2928.4268,4281114400
2019/4/12,2920.5531,2920.5151,3252163300
2019/4/15,2973.0222,2924.9257,5843752800
2019/4/16,2914.9897,3023.0253,7076416300
2019/4/17,3017.3947,3017.4162,4996067500
2019/4/18,3014.9149,3004.9245,3967068400
2019/4/19,3013.6723,3042.4321,3994367200
2019/4/22,3047.4255,2970.488,5675969700
2019/4/23,2967.9958,2978.8451,4106545600
2019/4/24,2989.9591,2974.8473,3542572900
2019/4/25,2962.7414,2927.995,3893448300
2019/4/26,2913.7749,2892.8568,3656219700
2019/4/29,2906.4685,2939.405,3924935500
2019/4/30,2935.2412,2945.2438,3212798300
2019/5/6,2853.8845,2805.0354,6243606300
2019/5/7,2814.4689,2806.2577,3541817700
2019/5/8,2753.6111,2758.2435,3039877200
2019/5/9,2740.3494,2698.7804,3075868100
2019/5/10,2731.5772,2793.7589,3945327800
2019/5/13,2751.7563,2741.1118,2659097100
2019/5/14,2716.7262,2724.7337,2622201800
2019/5/15,2743.7809,2783.5439,3071892000
2019/5/16,2777.8502,2791.4146,2894630200
2019/5/17,2792.0771,2735.2124,3007206300
2019/5/20,2726.0683,2715.4315,3120264600
2019/5/21,2717.8744,2739.7852,2696905100
2019/5/22,2739.1115,2725.7343,2316872900
2019/5/23,2710.5727,2685.9336,2781015600
2019/5/24,2693.8792,2702.0252,2123707600
2019/5/27,2696.2581,2722.3345,2724384800
2019/5/28,2719.0611,2748.7987,3467005600
2019/5/29,2728.4353,2755.8081,2494085700
2019/5/30,2748.4289,2742.9635,2439840500
2019/5/31,2740.3026,2728.9459,2218815200
2019/6/3,2737.8055,2743.0644,2709222000
2019/6/4,2744.6964,2721.3139,2227583200
2019/6/5,2741.9384,2719.5949,2576625300
2019/6/6,2727.697,2706.7621,2139031200
2019/6/10,2717.9139,2743.3745,2708808100
2019/6/11,2750.541,2812.8986,4085031500
2019/6/12,2802.5273,2796.7319,2644523000
2019/6/13,2798.0221,2794.5361,2345288700
2019/6/14,2798.396,2785.6055,2612483000
2019/6/17,2785.4728,2793.7037,2047785100
2019/6/18,2800.8296,2806.454,2167640400
2019/6/19,2872.0726,2842.7358,4116011000
2019/6/20,2847.3173,2942.6287,5736036900
2019/6/21,2939.6478,2938.7729,4656020500
2019/6/24,2942.5061,2949.5176,2901601800
2019/6/25,2946.0203,2910.1212,3816559500
2019/6/26,2896.7649,2903.4868,2402466000
2019/6/27,2917.2036,2937.1283,3347248700
2019/6/28,2932.6932,2930.5982,2370867100
2019/7/1,2984.649,3002.9395,4262271400
2019/7/2,3000.7803,2999.0759,3462948800
2019/7/3,2990.0547,2964.7309,3391896500
2019/7/4,2966.3315,2953.2719,3292883400
2019/7/5,2952.7138,2961.9222,2384534500
2019/7/8,2944.973,2897.5121,3373258800
2019/7/9,2894.332,2881.5517,2137470000
2019/7/10,2896.7013,2878.7812,1891152100
2019/7/11,2897.4724,2887.8313,2115726600
2019/7/12,2883.0876,2902.1295,2145421000
2019/7/15,2885.9772,2902.6099,2819610600
2019/7/16,2900.0461,2884.561,1741151700
2019/7/17,2877.4885,2875.0299,1809983000
2019/7/18,2869.7295,2859.1646,1954208600
2019/7/19,2875.9644,2895.6249,2245108900
2019/7/22,2897.7856,2881.9038,2360318400
2019/7/23,2885.7013,2881.0982,2044874800
2019/7/24,2894.9357,2906.5502,2601987100
2019/7/25,2911.0081,2931.1758,2293311300
2019/7/26,2918.1073,2939.3547,2352186400
2019/7/29,2936.6432,2930.4891,2237200500
2019/7/30,2939.1432,2944.025,2269698000
2019/7/31,2931.853,2912.6612,2388803400
2019/8/1,2901.1544,2887.8665,2427168300
2019/8/2,2837.3685,2843.7704,2994396800
2019/8/5,2823.3457,2786.7196,2835097600
2019/8/6,2736.6812,2760.6799,3694169100
2019/8/7,2771.2382,2747.2491,2458846400
2019/8/8,2771.4483,2786.8715,2940696000
2019/8/9,2800.4373,2772.1492,2538096600
2019/8/12,2787.4395,2824.8041,2213699700
2019/8/13,2807.9587,2792.9137,2146403400
2019/8/14,2827.038,2804.3553,2610822100
2019/8/15,2758.7354,2814.3881,2528467500
2019/8/16,2817.266,2824.2258,2414732800
2019/8/19,2839.2455,2877.2312,4191116700
2019/8/20,2869.1589,2875.653,2981758300
2019/8/21,2868.6307,2869.2196,2163744400
2019/8/22,2878.7299,2878.0047,2049305700
2019/8/23,2880.5722,2917.3773,2413805700
2019/8/26,2869.462,2863.4793,2643657800
2019/8/27,2883.4157,2887.2385,3574136800
2019/8/28,2883.3474,2867.0269,2361076500
2019/8/29,2867.7679,2855.4504,2238667000
2019/8/30,2878.2124,2872.401,2592297500
2019/9/2,2871.2873,2894.9575,2975321400
2019/9/3,2897.2856,2892.1821,2590498200
2019/9/4,2888.9717,2919.6782,3764714400
2019/9/5,2938.1378,2955.8399,5285227200
2019/9/6,2974.8017,2981.0728,3146536700
2019/9/9,3004.8033,2981.5862,3869579800
2019/9/10,2987.5127,2969.8048,3603467800
2019/9/11,2978.9743,2957.1439,3519933500
2019/9/12,2970.0115,2999.5617,3182441000
2019/9/16,3003.648,2982.4481,3253393900
2019/9/17,2974.0089,2937.0077,3072249500
2019/9/18,2947.9715,2954.3577,2335392300
2019/9/19,2965.0334,2956.8294,2094280900
2019/9/20,2964.916,2963.4349,3023002800
2019/9/23,2955.2647,2930.9132,2378264600
2019/9/24,2936.9522,2940.0806,2273229600
2019/9/25,2930.1396,2928.8351,2252651200
2019/9/26,2939.6752,2927.8766,3146691800
2019/9/27,2929.3167,2929.4659,2301456100
2019/9/30,2917.0746,2897.7027,1923302100
2019/10/8,2898.534,2922.348,2496138800
2019/10/9,2908.1734,2922.9797,2613601800
2019/10/10,2917.8212,2940.8002,2199613300
2019/10/11,2952.4722,2983.1198,3117712300
2019/10/14,3007.3617,3013.5334,4254331500
2019/10/15,3018.8599,3015.4202,2544608300
2019/10/16,3015.1656,3004.7233,2625636700
2019/10/17,3009.6859,3011.7535,1893610700
2019/10/18,3020.0093,2963.1753,2463127100
2019/10/21,2957.9695,2968.9051,2422354300
2019/10/22,2983.8371,2973.2173,2100126200
2019/10/23,2969.9848,2954.3052,2263301200
2019/10/24,2963.3389,2959.0317,2448273900
2019/10/25,2955.5103,2967.0517,2452258300
2019/10/28,2967.6278,2981.3615,2849021300
2019/10/29,2982.4523,2968.2831,2180299300
2019/10/30,2966.7579,2952.1181,2182011500
2019/10/31,2964.905,2954.734,2627764700
2019/11/1,2953.736,3002.6488,2887993900
2019/11/4,3012.938,3022.2749,3090697200
2019/11/5,3024.8697,3039.9772,3835986200
2019/11/6,3041.42,3032.7916,2917481600
2019/11/7,3034.1557,3033.2991,2331794600
2019/11/8,3052.6911,3012.4594,2829701200
2019/11/11,2995.1423,2965.7075,2851182700
2019/11/12,2972.9982,2971.3606,2052769500
2019/11/13,2967.6216,2967.6702,2262181200
2019/11/14,2975.4785,2968.5686,2212354800
2019/11/15,2972.4816,2954.7013,2202956100
2019/11/18,2954.7759,2980.9457,2387630000
2019/11/19,2973.5742,3000.7451,2426587100
2019/11/20,2991.4207,2968.1238,2251169600
2019/11/21,2957.0698,2949.3369,2191445200
2019/11/22,2952.7739,2922.2669,2680202100
2019/11/25,2926.15,2951.2474,3330221100
2019/11/26,2962.3686,2946.5669,3022543000
2019/11/27,2948.3424,2944.3218,2035937700
2019/11/28,2945.3402,2930.4816,1777334600
2019/11/29,2923.4516,2894.7154,2079015000
2019/12/2,2896.5099,2899.439,2133463800
2019/12/3,2892.4185,2909.6232,1908833300
2019/12/4,2902.1339,2901.0663,1943816800
2019/12/5,2912.9421,2921.9474,2246451100
2019/12/6,2928.3611,2939.8184,2138357600
2019/12/9,2944.163,2933.0421,2503409500
2019/12/10,2925.9476,2936.9931,2024609300
2019/12/11,2947.5448,2949.6467,2359299900
2019/12/12,2954.4045,2938.0443,2068984200
2019/12/13,2968.8629,3006.3127,4189458200
2019/12/16,2999.5,2999.2015,3342979200
2019/12/17,3000.7842,3033.1423,4734733500
2019/12/18,3031.8873,3025.7847,3249261900
2019/12/19,3027.6745,3017.7128,2692909200
2019/12/20,3022.1196,3012.6257,2509222800
2019/12/23,3015.294,2984.2426,2745002300
2019/12/24,2985.616,2996.765,2227545300
2019/12/25,2993.364,2986.0036,2138487600
2019/12/26,2986.3067,3011.6361,2305582400
2019/12/27,3012.0346,3017.7787,3442027400
2019/12/30,3016.1974,3062.75,4366664700
2019/12/31,3057.2985,3063.219,3107404300
2020/1/2,3073.9313,3090.8331,5003639200
2020/1/3,3097.2518,3078.2793,3718549300
2020/1/6,3062.2801,3056.8359,4770782700
2020/1/7,3063.7464,3074.0152,3437178800
2020/1/8,3058.3585,3037.8525,3765377300
2020/1/9,3060.7743,3067.5456,3315051500
2020/1/10,3079.0765,3067.881,2854238900
2020/1/13,3069.6784,3090.1284,2933083500
2020/1/14,3097.7248,3080.6016,3512901700
2020/1/15,3078.2528,3058.0078,2811608600
2020/1/16,3067.95,3043.0931,2831231800
2020/1/17,3054.0361,3053.1729,2330451400
2020/1/20,3070.6701,3065.9906,2727484900
2020/1/21,3048.9459,3012.1123,3280129100
2020/1/22,2996.8099,3017.8785,3315976000
2020/1/23,2993.7726,2932.4932,4283935200
2020/2/3,2676.0073,2727.0931,5860918400
2020/2/4,2724.1314,2794.6606,5701636900
2020/2/5,2803.7374,2812.8993,4418207000
2020/2/6,2829.5111,2854.8878,4213425100
2020/2/7,2836.7992,2851.7105,3444362800
2020/2/10,2826.797,2850.0642,3365493400
2020/2/11,2858.9245,2879.8575,3602824400
2020/2/12,2876.6708,2895.5859,3123075000
2020/2/13,2898.3985,2875.4794,3743476400
2020/2/14,2870.7125,2895.0644,3512599600
2020/2/17,2901.686,2950.0699,4529653200
2020/2/18,2940.646,2924.3981,3809899100
2020/2/19,2917.1249,2923.7633,4027025200
2020/2/20,2931.3718,2978.1829,5022984700
2020/2/21,2965.6019,2968.1381,4692015200
2020/2/24,2949.978,2930.0332,4863757300
2020/2/25,2891.9788,2909.324,5315794800
2020/2/26,2877.4634,2901.6734,6296502900
2020/2/27,2904.8654,2912.0364,4215225000
2020/2/28,2860.2818,2821.0419,5847996500
2020/3/2,2837.7737,2907.8863,5488477600
2020/3/3,2941.6796,2921.4435,5316139800
2020/3/4,2921.0678,2947.5666,4256954900
2020/3/5,2966.6862,3018.0701,6049796600
2020/3/6,2989.7649,2964.8348,4185528800
2020/3/9,2908.6266,2868.8297,5886474700
2020/3/10,2859.8694,2924.2165,4805053000
2020/3/11,2927.8282,2888.3612,3644206200
2020/3/12,2858.511,2841.9824,3702363200
2020/3/13,2720.6127,2798.7695,4906135500
2020/3/16,2799.9951,2694.0229,4697120600
2020/3/17,2696.6972,2685.5907,4153269400
2020/3/18,2695.4241,2625.747,3768139200
2020/3/19,2611.7496,2569.7891,4952352800
2020/3/20,2597.9793,2628.4161,3723143600
2020/3/23,2548.8455,2559.6192,3254972100
2020/3/24,2608.2448,2639.3834,3686841400
2020/3/25,2700.0961,2700.1865,3849119400
2020/3/26,2676.6159,2689.2803,2822602100
2020/3/27,2722.4681,2701.4447,3538694500
2020/3/30,2667.1202,2690.042,3404970700
2020/3/31,2713.4987,2689.379,3029903800
2020/4/1,2684.5001,2682.0795,2751937300
2020/4/2,2667.9405,2719.8864,2873089300
2020/4/3,2707.8191,2708.8246,2444455900
2020/4/7,2756.2704,2757.4064,3595465100
2020/4/8,2742.357,2743.8865,2540167600
2020/4/9,2754.7165,2752.588,2382049700
2020/4/10,2755.1967,2749.8466,2544479400
2020/4/13,2740.0926,2739.1666,1918766200
2020/4/14,2756.4996,2785.72,2672299500
2020/4/15,2783.276,2764.4883,2305149500
2020/4/16,2751.6937,2768.2616,2301637900
2020/4/17,2790.8348,2809.0757,3486971900
2020/4/20,2812.8012,2819.7938,2762756400
2020/4/21,2808.913,2784.5328,2494367600
2020/4/22,2774.4393,2804.2373,2069456300
2020/4/23,2813.7322,2797.6612,2452956300
2020/4/24,2789.0511,2776.0245,1991477400
2020/4/27,2786.467,2805.2202,2314714000
2020/4/28,2814.2298,2825.1393,2708422800
2020/4/29,2814.5955,2844.8143,2543013400
2020/4/30,2851.1447,2861.9077,3038905300
2020/5/6,2823.2918,2863.8452,3545978100
2020/5/7,2860.9591,2854.423,2390200000
2020/5/8,2864.8561,2873.0125,2703717900
2020/5/11,2876.772,2871.8476,2530899800
2020/5/12,2871.3136,2869.5973,2133015000
2020/5/13,2860.8202,2867.7123,1832565100
2020/5/14,2854.7781,2834.5328,1981834300
2020/5/15,2845.9099,2819.6911,1947058000
2020/5/18,2821.7258,2837.1721,2262686600
2020/5/19,2869.2324,2860.6682,2270551600
2020/5/20,2861.5929,2856.1398,1994922900
2020/5/21,2866.7448,2846.8239,1907114500
2020/5/22,2840.8794,2775.8096,2597130200
2020/5/25,2784.4347,2789.7095,1867492300
2020/5/26,2806.248,2808.8419,1811040900
2020/5/27,2810.4749,2795.4807,1975995300
2020/5/28,2797.3679,2809.6648,2294337200
2020/5/29,2791.6226,2806.6643,2147102600
2020/6/1,2832.2174,2870.3558,2843344300
2020/6/2,2864.5289,2885.9208,2670394300
2020/6/3,2900.8702,2889.1086,2784097500
2020/6/4,2900.9644,2883.3633,2189472900
2020/6/5,2886.2329,2896.3495,2126970100
2020/6/8,2907.675,2909.5867,2930062900
2020/6/9,2911.9481,2928.3043,2440088000
2020/6/10,2925.1657,2908.4753,2271766600
2020/6/11,2899.4865,2876.513,2899854300
2020/6/12,2840.8021,2884.1157,3409594400
2020/6/15,2862.4896,2838.6074,2931049700
2020/6/16,2867.7129,2878.9924,2421833300
2020/6/17,2879.8483,2881.1321,2224461300
2020/6/18,2872.1682,2888.9575,2763430400
2020/6/19,2891.3093,2925.9356,3713736100
2020/6/22,2921.297,2921.8915,3726298500
2020/6/23,2913.0108,2925.416,2754012800
